   Medha Speed Time Distance Recording System Type MRT 922
                    Long  Term Digital Report       Recorder Sl.No  4105
___________________________________________________________________________________________________________________________________________________________
Filename           :CMLM441             Locono  : 037341       FileSave Date : 23-05-2023
Userfilename       :37341                              FileSave Time : 03:36:56 PM
Start Date , Time  :19/05/23  16:05:02  End Date , Time : 23/05/23   10:13:30
Shedname           :BRC               Start Dist   : 0  End Dist : 599.395
PC Software        :Msw 922 Ver 1.0
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
Driver ID :BRC1173           Train No: 22960            Locono : 37341  Spd Limit :140 Kmph   Wheel Dia :1068 mm 
22/05/23 | 20:36:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:37:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:37:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:38:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:38:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:39:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:39:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:40:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:40:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:41:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:41:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:42:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:42:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:43:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:43:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:44:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:44:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:45:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:45:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:45:45 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
22/05/23 | 20:46:15 | 007 | 0029 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:46:45 | 009 | 0076 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:47:15 | 011 | 0084 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:47:45 | 011 | 0093 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:48:15 | 011 | 0090 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:48:45 | 010 | 0088 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:49:15 | 010 | 0086 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:49:45 | 010 | 0085 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
22/05/23 | 20:50:15 | 010 | 0083 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:50:45 | 009 | 0078 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:51:15 | 009 | 0073 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:51:45 | 011 | 0087 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:52:15 | 015 | 0115 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:52:45 | 009 | 0091 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:53:15 | 015 | 0106 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:53:45 | 016 | 0128 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:54:15 | 015 | 0130 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:54:45 | 015 | 0126 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:55:15 | 015 | 0124 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:55:45 | 014 | 0119 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:56:15 | 013 | 0114 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:56:45 | 014 | 0110 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:57:15 | 014 | 0114 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:57:45 | 017 | 0122 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:58:15 | 027 | 0196 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:58:45 | 029 | 0235 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:59:15 | 012 | 0166 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 20:59:45 | 010 | 0101 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:00:00 | 008 | 0037 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:00:30 | 002 | 0058 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:00:31 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
22/05/23 | 21:01:01 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:01:31 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:02:01 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:02:04 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
22/05/23 | 21:02:34 | 014 | 0051 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:03:04 | 031 | 0186 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:03:34 | 050 | 0340 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:04:04 | 062 | 0491 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:04:34 | 025 | 0351 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:05:04 | 028 | 0205 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:05:34 | 040 | 0279 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:06:04 | 047 | 0381 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:06:34 | 049 | 0400 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:07:04 | 040 | 0384 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:07:34 | 028 | 0284 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:08:04 | 028 | 0234 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:08:34 | 029 | 0237 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:09:04 | 029 | 0243 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:09:34 | 041 | 0272 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:10:04 | 060 | 0421 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:10:34 | 075 | 0566 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:11:04 | 085 | 0674 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:11:34 | 087 | 0711 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
22/05/23 | 21:12:04 | 097 | 0762 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:12:34 | 103 | 0837 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:13:04 | 103 | 0850 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:13:34 | 105 | 0876 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:14:04 | 105 | 0870 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:14:34 | 105 | 0881 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:15:04 | 103 | 0868 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:15:34 | 100 | 0847 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:16:04 | 102 | 0833 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:16:34 | 109 | 0885 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:17:04 | 107 | 0897 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:17:34 | 107 | 0892 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:18:04 | 107 | 0897 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:18:34 | 109 | 0903 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:19:04 | 109 | 0908 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:19:34 | 108 | 0902 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:20:04 | 109 | 0903 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:20:34 | 102 | 0887 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:21:04 | 086 | 0783 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:21:34 | 054 | 0593 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:22:04 | 042 | 0367 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:22:34 | 032 | 0325 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:23:04 | 019 | 0212 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:23:34 | 010 | 0117 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:24:00 | 000 | 0042 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
22/05/23 | 21:24:29 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:24:59 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:25:26 | 000 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
22/05/23 | 21:25:56 | 016 | 0057 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:26:26 | 037 | 0216 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:26:56 | 059 | 0401 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:27:26 | 076 | 0566 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:27:56 | 089 | 0693 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:28:26 | 089 | 0765 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:28:56 | 068 | 0645 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:29:26 | 072 | 0573 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:29:56 | 085 | 0656 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:30:26 | 094 | 0747 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:30:56 | 105 | 0833 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:31:26 | 110 | 0902 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:31:56 | 109 | 0914 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:32:26 | 110 | 0912 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:32:56 | 108 | 0908 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:33:26 | 112 | 0911 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:33:56 | 107 | 0921 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:34:26 | 106 | 0875 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
22/05/23 | 21:34:56 | 107 | 0897 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:35:26 | 103 | 0875 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:35:56 | 094 | 0829 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:36:26 | 078 | 0725 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:36:56 | 060 | 0569 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:37:26 | 043 | 0415 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:37:56 | 037 | 0336 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:38:26 | 020 | 0246 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:38:56 | 006 | 0114 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:39:09 | 000 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
22/05/23 | 21:39:39 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:40:09 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:40:37 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
22/05/23 | 21:41:07 | 014 | 0048 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:41:37 | 034 | 0197 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:42:07 | 055 | 0373 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:42:37 | 071 | 0533 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:43:07 | 084 | 0649 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:43:37 | 094 | 0742 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:44:07 | 102 | 0817 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:44:37 | 109 | 0884 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:45:07 | 107 | 0894 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:45:37 | 106 | 0890 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:46:07 | 103 | 0871 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:46:37 | 101 | 0851 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:47:07 | 097 | 0824 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:47:37 | 087 | 0753 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:48:07 | 088 | 0725 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:48:37 | 096 | 0761 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:49:07 | 104 | 0833 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:49:37 | 106 | 0888 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:50:07 | 106 | 0883 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:50:37 | 106 | 0883 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:51:07 | 106 | 0886 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:51:37 | 102 | 0876 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:52:07 | 084 | 0771 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:52:37 | 061 | 0616 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:53:07 | 038 | 0394 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:53:37 | 033 | 0295 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:54:07 | 022 | 0237 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:54:37 | 011 | 0147 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:55:07 | 001 | 0062 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:55:10 | 000 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
22/05/23 | 21:55:40 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:56:10 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:56:40 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
22/05/23 | 21:56:59 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
22/05/23 | 21:57:28 | 011 | 0040 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:57:58 | 025 | 0151 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:58:28 | 038 | 0265 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:58:58 | 044 | 0358 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:59:28 | 043 | 0359 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 21:59:58 | 044 | 0363 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:00:00 | 044 | 0024 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:00:30 | 042 | 0361 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:01:00 | 043 | 0351 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:01:30 | 045 | 0367 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:02:00 | 054 | 0398 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:02:30 | 072 | 0527 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:03:00 | 086 | 0664 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:03:30 | 090 | 0748 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:04:00 | 089 | 0742 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:04:30 | 094 | 0775 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:05:00 | 092 | 0774 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:05:30 | 098 | 0783 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:06:00 | 106 | 0850 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:06:30 | 110 | 0907 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:07:00 | 110 | 0915 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:07:30 | 110 | 0916 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:08:00 | 110 | 0915 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:08:30 | 108 | 0910 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:09:00 | 107 | 0899 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:09:30 | 108 | 0899 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:10:00 | 108 | 0899 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:10:30 | 108 | 0901 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:11:00 | 106 | 0895 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:11:30 | 107 | 0885 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:12:00 | 103 | 0885 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:12:30 | 103 | 0860 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:13:00 | 102 | 0851 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:13:30 | 091 | 0818 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:14:00 | 054 | 0613 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:14:30 | 033 | 0329 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:15:00 | 029 | 0258 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:15:30 | 027 | 0231 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:16:00 | 027 | 0227 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:16:30 | 028 | 0231 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:17:00 | 034 | 0250 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:17:30 | 053 | 0358 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:18:00 | 070 | 0519 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:18:30 | 084 | 0644 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:19:00 | 087 | 0723 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
22/05/23 | 22:19:30 | 095 | 0753 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:20:00 | 100 | 0826 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:20:30 | 104 | 0840 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:21:00 | 107 | 0886 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:21:30 | 104 | 0878 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:22:00 | 094 | 0833 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:22:30 | 081 | 0728 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:23:00 | 061 | 0601 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:23:30 | 039 | 0420 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:24:00 | 031 | 0291 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:24:30 | 024 | 0217 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:25:00 | 024 | 0196 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:25:30 | 024 | 0199 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:26:00 | 015 | 0182 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:26:30 | 009 | 0082 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:27:00 | 008 | 0072 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:27:30 | 018 | 0108 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:28:00 | 035 | 0226 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:28:30 | 041 | 0338 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:29:00 | 031 | 0319 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:29:30 | 015 | 0174 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:29:56 | 000 | 0070 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
22/05/23 | 22:30:26 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:30:56 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:31:26 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:31:56 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:32:26 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:32:56 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:33:26 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:33:56 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:34:26 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:34:35 | 000 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
22/05/23 | 22:35:05 | 020 | 0074 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:35:35 | 038 | 0252 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:36:05 | 048 | 0373 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:36:35 | 048 | 0395 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:37:05 | 051 | 0417 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:37:35 | 054 | 0439 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:38:05 | 057 | 0467 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:38:35 | 042 | 0428 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:39:05 | 029 | 0281 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:39:35 | 035 | 0262 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:40:05 | 050 | 0354 | Off | Off | On  | Off | Off | Off | Off | Off |                           
22/05/23 | 22:40:35 | 066 | 0485 | Off | Off | On  | Off | Off | Off | Off | Off |                           
